brand,description,giftsource_url,id,image_url,name,price,product_source_url,start_url
Amazon,"This six-piece set of  Munchkin Soft-Tip Infant Spoons,  as spoons always seem to go missing.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,6b06099e-49bf-43ba-afd5-827892b6c842,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/b537877860a1/sub-buzz-12092-1605657490-25.jpg,"Munchkin Soft-Tip Infant Spoons,",7.95,https://www.amazon.com.au/dp/B000LSL5ZK?tag=buzzoz-22&ascsubtag=5779693%2C19%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16037043%2C0%2C0%2C0&dchild=1&keywords=baby+spoons&m=ANEGB3WVEVKZB&qid=1605657399&refinements=p_n_prime_domestic%3A6845356051%2Cp_6%3AANEGB3WVEVKZB&rnid=4910514051&sr=8-1,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"These  NatureBond Waterproof Silicone Baby Bibs , because no parent wants to spend hours soaking bibs.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,76a7d478-c3c4-4b34-862a-cc0e385efa07,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/22/asset/78440aafbade/sub-buzz-11968-1605653663-12.jpg,NatureBond Waterproof Silicone Baby Bibs,14.99,https://www.amazon.com.au/dp/B07CBYWT3J?tag=buzzoz-22&ascsubtag=5779693%2C20%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036843%2C0%2C0%2C0&dchild=1&keywords=baby+bibs&qid=1605486629&refinements=p_n_prime_domestic%3A6845356051&rnid=6963563051&sr=8-3,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Boon Grass Countertop Drying Rack,  which is cute and practical.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,448f8f72-983e-459b-a914-6353a6c728ef,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/c3b1ebfb16c2/sub-buzz-12035-1605654477-24.jpg,"Boon Grass Countertop Drying Rack,",20.97,https://www.amazon.com.au/dp/B0032G9E0G?tag=buzzoz-22&ascsubtag=5779693%2C21%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036882%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Sophie the Giraffe Teething Toy,  which is perfect for teething, while also helping bubs work on their fine motor skills.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,9de04942-e1f7-4ba0-a0bd-1eb720476451,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/18/2/asset/dc2ffa0996cc/sub-buzz-12344-1605666912-1.jpg,"Sophie the Giraffe Teething Toy,",28.83,https://www.amazon.com.au/dp/B06XHNCJHV?tag=buzzoz-22&ascsubtag=5779693%2C22%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16037214%2C0%2C0%2C0&dchild=1&keywords=teething+links&m=ANEGB3WVEVKZB&qid=1605666796&refinements=p_n_prime_domestic%3A6845356051%2Cp_6%3AANEGB3WVEVKZB&rnid=4910514051&s=baby-products&sr=1-2,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Ten Little Fingers And Ten Little Toes Board Book ,  which is the sweetest story for parents to teach and entertain their baby.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,cb886820-69e8-4a09-9a38-0a3cc6fa96b8,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/3931b2d57049/sub-buzz-12102-1605655153-25.jpg,"Ten Little Fingers And Ten Little Toes Board Book,",10.0,https://www.amazon.com.au/dp/0143503588?tag=buzzoz-22&ascsubtag=5779693%2C23%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036900%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Bonds Baby Zippy , which is one of the best onesies out there.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,a4f383be-c7a8-4222-b018-8f0ffefd4e1f,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/22/asset/c31d2a2c1a8b/sub-buzz-12040-1605653239-12.jpg,Bonds Baby Zippy,19.5,https://www.amazon.com.au/dp/B07LB4YRCQ?tag=buzzoz-22&ascsubtag=5779693%2C24%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036748%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Ami&Li Baby Sun Hat , which is sun safe and has a 50+ UPF rating.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,43efa58e-c160-4568-a691-3f40463f56bd,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/22/asset/b537877860a1/sub-buzz-11967-1605653602-29.jpg,Ami&Li Baby Sun Hat,29.61,https://www.amazon.com.au/dp/B079KZ6TDQ?tag=buzzoz-22&ascsubtag=5779693%2C25%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036840%2C0%2C0%2C0&dchild=1&keywords=baby+hat&qid=1605486475&refinements=p_n_prime_domestic%3A6845356051&rnid=6963563051&sr=8-11,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Bonds Unisex Classic Bootee , to keep those cute, little baby toes warm.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,60098932-34bf-4018-abad-bfa3823ef643,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/22/asset/a9a3f8cd3397/sub-buzz-12046-1605653477-32.jpg,Bonds Unisex Classic Bootee,7.95,https://www.amazon.com.au/dp/B0771LPZZG?tag=buzzoz-22&ascsubtag=5779693%2C26%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036755%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  PureBaby Knot Hat , which comes in a beautiful range of neutrals and colours.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,f7320c42-18c4-4a0c-8d8d-e9269188b779,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/22/asset/a9a3f8cd3397/sub-buzz-12057-1605653542-9.jpg,PureBaby Knot Hat,6.17,https://www.amazon.com.au/dp/B078HS61J7?tag=buzzoz-22&ascsubtag=5779693%2C27%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036839%2C0%2C0%2C0&dchild=1&keywords=baby%2Bbeanie&qid=1605486232&refinements=p_n_prime_domestic%3A6845356051&rnid=6963563051&s=baby-products&sr=1-38&th=1,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Bepanthen Nappy Care Ointment,  which no nursery is complete without.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,dc5b9ccc-36ea-47f2-856a-b7b31373600d,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/2cb53cb4f073/sub-buzz-12051-1605654336-7.jpg,"Bepanthen Nappy Care Ointment,",9.0,https://www.amazon.com.au/dp/B012TBXGPI?tag=buzzoz-22&ascsubtag=5779693%2C28%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036866%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"These  Big Softies Towelling Cotton Nappies,  which so many parents swear make the ideal burping cloths.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,577a04b2-19d8-4be6-a287-49a4dc7bec87,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/a544e624a1d8/sub-buzz-11960-1605654530-27.jpg,"Big Softies Towelling Cotton Nappies,",29.0,https://www.amazon.com.au/dp/B077N1D3RQ?tag=buzzoz-22&ascsubtag=5779693%2C29%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036883%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  baby nail clipper,  for when parents don't want to bite them off (like most people recommend).",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,602f8eea-23f8-440a-b357-770a9185213c,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/a544e624a1d8/sub-buzz-11995-1605654866-1.jpg,"baby nail clipper,",5.45,https://www.amazon.com.au/dp/B07BLHZRSV?tag=buzzoz-22&ascsubtag=5779693%2C30%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036894%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,This  Aveeno Baby Wash & Shampoo  for newborns and babies that is oh-so-gentle.,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,4b48ec31-eeb4-4408-b1e6-67af08256e89,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/4cfe2be386eb/sub-buzz-11960-1605655861-2.jpg,Aveeno Baby Wash & Shampoo,12.8,https://www.amazon.com.au/dp/B004L5JCZ4?tag=buzzoz-22&ascsubtag=5779693%2C31%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036924%2C0%2C0%2C0&crid=2PUOVQLFU7D77&dchild=1&keywords=baby+shampoo+and+body+wash&m=ANEGB3WVEVKZB&qid=1605594398&refinements=p_6%3AANEGB3WVEVKZB&rnid=4910514051&sprefix=baby+shampoo%2Caps%2C327&sr=8-1,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This pack of  Medela Contact Nipple Shields,  which will help mothers adjust to breastfeeding.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,83a7839f-4780-466e-bb22-3a9039b8b399,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/b537877860a1/sub-buzz-12014-1605655599-24.jpg,"Medela Contact Nipple Shields,",22.49,https://www.amazon.com.au/dp/B07BVGBSB1?tag=buzzoz-22&ascsubtag=5779693%2C32%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036920%2C0%2C0%2C0&dchild=1&keywords=nipple+sheilds&m=ANEGB3WVEVKZB&qid=1605568990&refinements=p_6%3AANEGB3WVEVKZB&rnid=4910514051&sr=8-1,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Duck Digital Bath and Room Thermometer,  which is the perfect bath time companion.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,1b17cc86-1466-425f-9669-b616b6d58eb7,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/a9a3f8cd3397/sub-buzz-12124-1605655444-1.jpg,"Duck Digital Bath and Room Thermometer,",14.0,https://www.amazon.com.au/dp/B077PSN6XY?tag=buzzoz-22&ascsubtag=5779693%2C33%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036915%2C0%2C0%2C0&dchild=1&keywords=GroEgg&m=ANEGB3WVEVKZB&qid=1605493585&refinements=p_n_prime_domestic%3A6845356051%2Cp_6%3AANEGB3WVEVKZB&rnid=4910514051&sr=8-3,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Ergobaby Omni 360 Cool Air Mesh Baby Carrier , which will allow expecting parents to be more mobile while soothing bubs with endless cuddles.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,75fdccdd-5e51-4f09-9b32-b343d31cfc29,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/18/2/asset/184616d5f766/sub-buzz-12266-1605667637-25.jpg,Ergobaby Omni 360 Cool Air Mesh Baby Carrier,249.99,https://www.amazon.com.au/dp/B07BTXTRNX?tag=buzzoz-22&ascsubtag=5779693%2C35%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036858%2C0%2C0%2C0&crid=26RHBBUDT61AG&dchild=1&keywords=ergobaby+omni+360+cool+air+mesh&qid=1605487137&refinements=p_n_prime_domestic%3A6845356051&rnid=6963563051&s=baby-products&sprefix=ergo%2Cbaby%2C1216&sr=1-4,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Babyrest Natural Shape Lambskin,  which will be the perfect surface to lay bubs on for play-time or dressing.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,4aede173-29ca-484e-982c-6f5a1f3723cd,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/3931b2d57049/sub-buzz-12159-1605656047-17.jpg,"Babyrest Natural Shape Lambskin,",96.4,https://www.amazon.com.au/dp/B07BXSQCC4?tag=buzzoz-22&ascsubtag=5779693%2C36%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036967%2C0%2C0%2C0&dchild=1&keywords=Lambskin&m=ANEGB3WVEVKZB&qid=1605651670&refinements=p_n_prime_domestic%3A6845356051%2Cp_6%3AANEGB3WVEVKZB&rnid=4910514051&sr=8-2,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Tommee Tippee Rechargeable Nighlight And Sound Machine , which will have expecting parents thanking who ever gifts them this for life.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,4d78fa9a-c2be-468c-b3cc-117f0b48979c,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/3931b2d57049/sub-buzz-12072-1605654018-17.jpg,Tommee Tippee Rechargeable Nighlight And Sound Machine,77.0,https://www.amazon.com.au/dp/B0825KK7JN?tag=buzzoz-22&ascsubtag=5779693%2C37%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036853%2C0%2C0%2C0&dchild=1&keywords=baby+night+light&m=ANEGB3WVEVKZB&qid=1605494874&refinements=p_n_prime_domestic%3A6845356051%2Cp_6%3AANEGB3WVEVKZB&rnid=4910514051&sr=8-13,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
hellofresh-au.r69o.net,This  HelloFresh week of meal planning and grocery shopping  delivered to their door — so tired parents don't have to even think.,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,2cdafc12-1dac-4253-a62a-648653164d0f,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/24/1/asset/a9a3f8cd3397/sub-buzz-22864-1606180556-46.jpg,HelloFresh week of meal planning and grocery shopping,7.99,https://hellofresh-au.r69o.net/c/2300409/443712/7900?subId1=112420_HAMEDA_BABYGIFTS-5779693-&u=https%3A%2F%2Fwww.hellofresh.com.au%2F%3Flocale%3Den-AU,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
t.cfjump.com,"This delicious  array of treats from Dessert Boxes , because new parents are certainly entitled to take on a ""treat yourself"" attitude, too.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,8fd09e15-f65f-4923-b8c5-d921b10e9d8a,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/24/1/asset/78440aafbade/sub-buzz-22765-1606181415-8.jpg,array of treats from Dessert Boxes,38.0,https://t.cfjump.com/69408/t/62813?Url=https%3A%2F%2Fdessertboxes.com.au%2F&UniqueId=112420_HAMEDA_BABYGIFTS,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"This  Cherub Baby 4-in-1 Infrared Digital Ear and Forehead Thermometer,  which works super fast while bubs is wiggling around.",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,5bf80ebe-e0ff-4f70-a264-290c037fc6be,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/3931b2d57049/sub-buzz-12113-1605654807-21.jpg,"Cherub Baby 4-in-1 Infrared Digital Ear and Forehead Thermometer,",89.0,https://www.amazon.com.au/dp/B07B6M3S6P?tag=buzzoz-22&ascsubtag=5779693%2C40%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036891%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
Amazon,"And finally, this  Vicks Warm Steam Vaporizer,  because baby doesn't know how to blow their nose yet (unfortunately).",https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts,22dfaa72-1462-4eaf-b720-1bd58e0b6a02,https://img.buzzfeed.com/buzzfeed-static/static/2020-11/17/23/asset/c31d2a2c1a8b/sub-buzz-12111-1605654716-33.jpg,"Vicks Warm Steam Vaporizer,",63.95,https://www.amazon.com.au/dp/B0096R2AQU?tag=buzzoz-22&ascsubtag=5779693%2C41%2C42%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C16036890%2C0%2C0%2C0,https://www.buzzfeed.com/lauraexplorestas/best-baby-shower-gifts
AWIN,Tell them *exactly* how much they mean to you with these adorable  personalised love letters .,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,a28875fa-df11-4abd-863f-f680fa215624,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/26/16/asset/b60a30c459c0/sub-buzz-5203-1643215168-8.jpg?downsize=700%3A%2A&output-quality=auto&output-format=auto,personalised love letters,15.25,https://www.awin1.com/cread.php?awinmid=18484&awinaffid=675773&clickref=ValentinesDayGiftsValezaBakolli27Jan22-6146835&ued=https%3A%2F%2Fwww.notonthehighstreet.com%2Fhendogdesigns%2Fproduct%2F12-reasons-why-i-love-you-mini-love-letters,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
AWIN,Scrap boring old red roses in favour of this  gorgeous colourful bouquet from Bloom & Wild .,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,91a86ebf-7070-4592-aef1-c5c964000fbe,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/14/asset/c84a35b8159e/sub-buzz-1824-1643295596-20.png?downsize=700%3A%2A&output-quality=auto&output-format=auto,gorgeous colourful bouquet from Bloom & Wild,50.0,https://www.awin1.com/cread.php?awinmid=16084&awinaffid=675773&clickref=ValentinesDayGiftsValezaBakolli27Jan22-6146835&ued=https%3A%2F%2Fwww.bloomandwild.com%2Fsend-flowers%2Ftagonly%2Fvalentines%3Fdate%3D2022-02-12,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
Amazon,"This  Polaroid Lab printer  instantly turns treasured pictures from your phone into vintage-style print outs, so you can have a physical copy of your memories together – aww.",https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,3e9ac697-c2a8-4bd7-bb4a-5de6a8ad4df7,https://img.buzzfeed.com/buzzfeed-static/static/2022-02/7/10/asset/827be6d54e01/sub-buzz-1345-1644229475-12.jpg?downsize=700%3A%2A&output-quality=auto&output-format=auto,Polaroid Lab printer,110.0,https://www.amazon.co.uk/dp/B07WHMKXQB?tag=bfvaleza-21&ascsubtag=6146835%2C3%2C67%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C17782338%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
AWIN,Send a little love with this  adorable letterbox gift . The ~sweet~ contents include gems like 'you're my perfect match' white chocolate match sticks!,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,1b383e4d-17dd-4640-b57d-7159b876c1f3,https://img.buzzfeed.com/buzzfeed-static/static/2022-02/7/9/asset/d3beb910514c/sub-buzz-1328-1644227409-32.png,adorable letterbox gift,25.0,https://www.awin1.com/cread.php?awinmid=1402&awinaffid=675773&clickref=ValentinesDayGiftsValezaBakolli27Jan22-6146835&ued=https%3A%2F%2Fwww.marksandspencer.com%2Fsend-a-little-love-letterbox-gift%2Fp%2Fhpp60498477,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
Amazon,"These  artisanal chocolate planets  don't just  look  gorgeous, they also represent how your love for your partner reaches ~to infinity and beyond~.",https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,6f8dfc48-97d3-4bd2-89d3-57be17149c11,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/12/asset/eccaba731fd8/sub-buzz-7068-1643285538-1.jpg,artisanal chocolate planets,13.99,https://www.amazon.co.uk/dp/B07H8JF6B3?tag=bfvaleza-21&ascsubtag=6146835%2C5%2C67%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C17743174%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
AWIN,If you have no idea what to get them then this  Valentine's Day mystery box  is a great option! It includes hand-picked romantic items and comes in 'his' and 'hers' options.,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,283888b7-e638-48a4-bc58-cdbad00748ed,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/13/asset/3de1cf3cf9f4/sub-buzz-1791-1643291301-19.png,Valentine's Day mystery box,34.99,https://www.awin1.com/cread.php?awinmid=550&awinaffid=675773&clickref=ValentinesDayGiftsValezaBakolli27Jan22-6146835&ued=https%3A%2F%2Ffirebox.com%2Fproducts%2Fvalentines-day-mystery-box,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
AWIN,"This  beauty box sheet mask collection  is the ideal pamper treat for you both! The super luxe contents are worth over £107, no biggie.",https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,ef15d912-157a-45f4-a65a-4eaac364d5dd,https://img.buzzfeed.com/buzzfeed-static/static/2022-02/7/9/asset/0bd92bb09cf4/sub-buzz-1328-1644227538-13.png,beauty box sheet mask collection,107.0,https://www.awin1.com/cread.php?awinmid=2082&awinaffid=675773&clickref=ValentinesDayGiftsValezaBakolli27Jan22-6146835&ued=https%3A%2F%2Fwww.lookfantastic.com%2Fthe-lookfantastic-beauty-box-mask-collection%2F13155592.html,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
AWIN,This  personalised metal photo reel print  is perfect if they love photography *almost* as much as they love you.,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,57ed876b-a0c7-401f-a344-b35f8e4ef9eb,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/9/asset/eccaba731fd8/sub-buzz-6913-1643277105-26.jpg,personalised metal photo reel print,17.0,https://www.awin1.com/cread.php?awinmid=18484&awinaffid=675773&clickref=ValentinesDayGiftsValezaBakolli27Jan22-6146835&ued=https%3A%2F%2Fwww.notonthehighstreet.com%2Foakdenedesigns%2Fproduct%2Fpersonalised-mini-metal-photo-reel-print,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
AWIN,"These  white chocolate-covered, sugar rose-adorned mini Oreos  are basically the definition of the perfect Valentine's Day gift.",https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,01ae7256-4cc6-41f5-9878-a3a47f2d72f9,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/15/asset/bed7df749335/sub-buzz-1844-1643296106-4.jpg,"white chocolate-covered, sugar rose-adorned mini Oreos",14.99,https://www.awin1.com/cread.php?awinmid=164&awinaffid=675773&clickref=ValentinesDayGiftsValezaBakolli27Jan22-6146835&ued=https%3A%2F%2Fwww.prezzybox.com%2F12-mini-oreo-red-roses.aspx,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
Rakuten,I've been dying to try this highly-coveted  Gisou honey-infused hair oil  (and I'm sure your Valentine has too!).,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,a7288090-e301-4e6f-8bfd-a124fb93e555,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/15/asset/c84a35b8159e/sub-buzz-1840-1643296425-3.png,Gisou honey-infused hair oil,35.0,https://click.linksynergy.com/deeplink?id=YT9GR1khvm0&mid=35269&u1=ValentinesDayGiftsValezaBakolli27Jan22-6146835&murl=https%3A%2F%2Fwww.cultbeauty.co.uk%2Fgisou-honey-infused-hair-oil-various-sizes%2F13526899.html,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
Rakuten,This  'love' necklace  that's new-in at Missoma is basically the perfect gift for the occasion!,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,cc63ed19-7d0d-4996-8014-77c4de56aa19,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/13/asset/eccaba731fd8/sub-buzz-7130-1643288788-1.jpg,'love' necklace,145.0,https://click.linksynergy.com/deeplink?id=YT9GR1khvm0&mid=41148&u1=ValentinesDayGiftsValezaBakolli27Jan22-6146835&murl=https%3A%2F%2Fuk.missoma.com%2Fproducts%2Flove-heart-pendant-chain-necklace,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
Rakuten,How ADORABLE are these  pink speckled heart-shaped bowls ?,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,12a3c8bf-4e59-49ae-9594-22ac8c309327,"https://img.buzzfeed.com/buzzfeed-static/static/2022-02/7/9/asset/827be6d54e01/sub-buzz-1313-1644227787-3.jpg?crop=1600:1320;0,290",pink speckled heart-shaped bowls,34.5,https://click.linksynergy.com/deeplink?id=YT9GR1khvm0&mid=35352&u1=ValentinesDayGiftsValezaBakolli27Jan22-6146835&murl=https%3A%2F%2Fwww.oliverbonas.com%2Fgift%2Famara-pink-heart-bowls-set-of-three%23selection.color%3D2005,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
AWIN,"This  luxe hamper  includes personalised chocolates, a bottle of bubbly, and a gorgeous dried bouquet. It also contains a unique Spotify code which leads them to a playlist of feel-good songs!",https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,609bc586-9013-43cc-ada5-0e72bb546772,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/10/asset/c84a35b8159e/sub-buzz-1523-1643278255-7.jpg,luxe hamper,32.0,https://www.awin1.com/cread.php?awinmid=18484&awinaffid=675773&clickref=ValentinesDayGiftsValezaBakolli27Jan22-6146835&ued=https%3A%2F%2Fwww.notonthehighstreet.com%2Fmixpixie%2Fproduct%2Fpersonalised-valentine-s-day-in-a-box-for-her,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
Amazon,"I can't think of a more perfect excuse to invest in this  heart-shaped Le Creuset casserole dish  than in honour of the holiday of love. If they're a fan of cooking, you'll get infinite *brownie* points for gifting it to them!",https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022,02838017-f10d-4ee0-adf0-852c6c62cb90,https://img.buzzfeed.com/buzzfeed-static/static/2022-01/27/12/asset/3de1cf3cf9f4/sub-buzz-1666-1643285662-8.jpg,heart-shaped Le Creuset casserole dish,138.89,https://www.amazon.co.uk/dp/B00004SBIA?tag=bfvaleza-21&ascsubtag=6146835%2C14%2C67%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C17743178%2C0%2C0%2C0&smid=A3P5ROKL5A1OLE&th=1,https://www.buzzfeed.com/valezabakolli/the-best-valentines-day-gifts-to-give-in-2022
